0
  [3.09644836e+02 4.16904633e+02 3.52448583e-01]
  [3.16499908e+02 4.07787994e+02 4.71303672e-01]
  [3.01678314e+02 4.05497253e+02 6.00942910e-01]
  [2.79999237e+02 4.16910065e+02 3.48520756e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.89142822e+02 4.06633698e+02 6.10364258e-01]]]"
"[[[2.6860779e+02 1.3624712e+02 9.3794799e-01]
  [2.9827261e+02 1.6475185e+02 6.4997065e-01]
  [2.9710687e+02 1.6137636e+02 5.1006275e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.9938971e+02 1.6704254e+02 7.8192300e-01]
  [2.9598260e+02 2.2182367e+02 7.7226782e-01]
  [2.8344113e+02 2.6855478e+02 8.2026875e-01]
  [2.8797385e+02 2.6514725e+02 5.4022866e-01]
  [2.8684076e+02 2.6517139e+02 4.1596353e-01]
  [2.8680524e+02 3.3248682e+02 6.7702246e-01]
  [2.9709857e+02 3.9293686e+02 7.2101641e-01]
  [2.8913943e+02 2.6628589e+02 5.7560974e-01]
  [2.9596078e+02 3.3134442e+02 7.3006421e-01]
  [3.0506299e+02 3.9751855e+02 6.9856101e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.7200821e+02 1.3050887e+02 9.2948782e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.8799069e+02 1.3057793e+02 9.5889032e-01]
  [2.6973135e+02 4.0432352e+02 4.9190283e-01]
  [2.7998795e+02 4.0777328e+02 4.1770101e-01]
  [3.1191919e+02 4.0544830e+02 6.8010068e-01]
  [2.6975079e+02 4.0094073e+02 5.1950145e-01]
  [2.7089404e+02 3.9867404e+02 4.7957903e-01]
  [3.0507004e+02 3.9978189e+02 1.5082319e-01]]]"
"[[[287.95538    161.33102      0.9716201 ]
  [283.43       196.76277      0.93046516]
  [257.18524    196.68289      0.8837501 ]
  [242.38602    233.25874      0.9311055 ]
  [251.4777     248.08636      0.89179814]
  [309.6544     198.97832      0.8880451 ]
  [316.5179     235.54118      0.87394726]
  [319.93738    253.79445      0.8710999 ]
  [279.98727    278.86093      0.7914281 ]
  [262.86694    277.73715      0.7571834 ]
  [268.59998    338.1789       0.8426765 ]
  [272.03583    392.9553       0.7847688 ]
  [297.09805    279.99127      0.7849459 ]
  [293.69196    338.2045       0.8161204 ]
  [289.12112    392.9442       0.75827336]
  [282.27563    155.66856      0.9216823 ]
  [293.68372    156.78609      0.9148469 ]
  [273.16925    159.11171      0.8406058 ]
  [299.3706     161.33957      0.721277  ]
  [285.68604    406.67773      0.6160341 ]
  [292.56738    406.6231       0.67449105]
  [287.9808     396.36496      0.60748297]
  [269.7565     407.81448      0.56172043]
  [264.03598    406.64438      0.66568196]
  [275.45264    397.52176      0.5978568 ]]]"
"[[[2.7774594e+02 1.6365935e+02 9.3623388e-01]
  [3.0054572e+02 1.9445735e+02 7.5397080e-01]
  [2.9599603e+02 1.9443137e+02 6.4849353e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.0512640e+02 1.9554575e+02 9.0144384e-01]
  [3.0392563e+02 2.4462466e+02 8.7621737e-01]
  [2.8799005e+02 2.8687085e+02 9.0765184e-01]
  [2.9253989e+02 2.7431915e+02 6.9265664e-01]
  [2.8685413e+02 2.7314175e+02 6.2138355e-01]
  [2.7772934e+02 3.3591263e+02 8.2023036e-01]
  [2.9594974e+02 3.9407816e+02 7.7490556e-01]
  [2.9708047e+02 2.7769556e+02 7.1535563e-01]
  [2.9483090e+02 3.3928922e+02 7.9257637e-01]
  [3.0164526e+02 3.9976382e+02 7.9182684e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.8117154e+02 1.5904417e+02 9.1746753e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.9597650e+02 1.6025490e+02 8.3265263e-01]
  [2.7431631e+02 4.0547989e+02 5.6947076e-01]
  [2.8230051e+02 4.0776663e+02 5.3875893e-01]
  [3.0736462e+02 4.0546918e+02 8.5516733e-01]
  [2.7202460e+02 4.0204218e+02 6.4190316e-01]
  [2.7315991e+02 3.9868488e+02 5.8914143e-01]
  [3.0166415e+02 3.9865781e+02 2.1209320e-01]]]"
"[[[287.9593     136.26094      0.9209906 ]
  [288.03156    177.28957      0.932007  ]
  [260.58163    177.29822      0.8815592 ]
  [244.62212    214.99957      0.91637045]
  [256.01663    235.5017       0.8652783 ]
  [316.4985     177.30658      0.89158756]
  [338.18066    214.99994      0.9309345 ]
  [323.37784    234.33505      0.9483134 ]
  [289.14224    269.72168      0.7622019 ]
  [269.76706    268.61224      0.7526385 ]
  [273.15738    333.65808      0.8388483 ]
  [278.87927    395.2241       0.85953015]
  [308.52652    269.72366      0.72615093]
  [307.3687     335.90274      0.8595624 ]
  [307.4012     397.50174      0.81368893]
  [281.1737     131.66315      0.94211346]
  [293.675      131.65459      0.9282776 ]
  [273.16806    136.24211      0.9065788 ]
  [300.56955    135.1367       0.92814827]
  [309.6664     407.83408      0.633788  ]
  [316.52444    407.75177      0.68611073]
  [303.92328    403.21927      0.6790214 ]
  [274.28314    407.8344       0.6494584 ]
  [267.45047    406.62634      0.7821815 ]
  [283.44284    399.80453      0.6950898 ]]]"
"[[[2.6974670e+02 1.3965987e+02 9.3294376e-01]
  [2.9713809e+02 1.7160587e+02 7.2742522e-01]
  [2.9256436e+02 1.7046150e+02 6.4045680e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.0167050e+02 1.7275137e+02 8.2588601e-01]
  [2.9938565e+02 2.2410500e+02 9.0548849e-01]
  [2.8344916e+02 2.7091699e+02 8.8268250e-01]
  [2.9937531e+02 2.6176022e+02 5.9995466e-01]
  [2.9481555e+02 2.6174463e+02 4.6931863e-01]
  [2.8800189e+02 3.3134259e+02 7.9724944e-01]
  [2.9592819e+02 3.9634360e+02 6.6717303e-01]
  [3.0396991e+02 2.6290002e+02 6.2278837e-01]
  [3.0169806e+02 3.3360904e+02 7.5465500e-01]
  [3.0054065e+02 4.0207117e+02 7.0222020e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.7428015e+02 1.3284100e+02 9.2420101e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.9027280e+02 1.3510864e+02 9.1259748e-01]
  [2.7089450e+02 4.0433295e+02 5.5252194e-01]
  [2.8113214e+02 4.0778528e+02 5.0995678e-01]
  [3.0627570e+02 4.0666760e+02 7.0178455e-01]
  [2.7200101e+02 3.9979984e+02 4.3726885e-01]
  [2.7313281e+02 3.9866129e+02 3.9510700e-01]
  [3.0280353e+02 4.0320541e+02 1.5684921e-01]]]"
"[[[287.97855    141.92618      0.9275556 ]
  [285.7242     180.74661      0.922241  ]
  [257.19574    179.62183      0.8593739 ]
  [240.081      225.22939      0.9170109 ]
  [248.0547     200.15414      0.8510923 ]
  [314.18817    181.86906      0.853423  ]
  [332.45633    225.27504      0.90115535]
  [327.88577    203.58792      0.8918365 ]
  [282.27682    267.46725      0.7235228 ]
  [262.92154    267.42938      0.6992378 ]
  [267.46393    333.60672      0.8944172 ]
  [268.61093    398.6709       0.8156835 ]
  [300.5573     268.5859       0.7034939 ]
  [301.6604     335.87332      0.87512743]
  [300.5502     399.80576      0.7855257 ]
  [281.17374    137.39386      0.91412485]
  [294.80865    137.3689       0.92813814]
  [273.181      145.35284      0.8971202 ]
  [301.69644    144.2456       0.9187046 ]
  [302.83463    408.92462      0.47660586]
  [309.67642    407.78287      0.56988585]
  [297.11145    405.49588      0.6579316 ]
  [262.88657    408.93555      0.56188595]
  [257.16708    406.68222      0.69316363]
  [273.1733     404.36755      0.6996443 ]]]"
"[[[2.6861163e+02 1.4536508e+02 9.2527771e-01]
  [2.9366409e+02 1.7958980e+02 7.5315750e-01]
  [2.8801184e+02 1.7847169e+02 6.4616209e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.9712976e+02 1.8073685e+02 8.6510420e-01]
  [2.9937198e+02 2.2866292e+02 8.9603972e-01]
  [2.8570084e+02 2.6862817e+02 9.0143597e-01]
  [2.9368997e+02 2.7199469e+02 6.3577193e-01]
  [2.8801492e+02 2.7312689e+02 5.5679482e-01]
  [2.9368692e+02 3.3361908e+02 7.6007032e-01]
  [2.9711630e+02 3.9524261e+02 7.4130607e-01]
  [2.9823627e+02 2.7199493e+02 6.5491480e-01]
  [3.0278204e+02 3.3589087e+02 7.7039146e-01]
  [3.0165964e+02 4.0095679e+02 7.7390754e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.7317651e+02 1.4078346e+02 9.1370660e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.8798059e+02 1.4650845e+02 9.3372637e-01]
  [2.7541739e+02 4.0656955e+02 4.8209503e-01]
  [2.8455853e+02 4.0784464e+02 4.5644966e-01]
  [3.0626511e+02 4.0661115e+02 7.8427529e-01]
  [2.7089215e+02 4.0093362e+02 5.6759864e-01]
  [2.7317136e+02 3.9866797e+02 5.2262050e-01]
  [3.0170255e+02 4.0094690e+02 2.1516100e-01]]]"
"[[[2.95964813e+02 1.27118965e+02 9.17728424e-01]
  [2.95982758e+02 1.67087296e+02 9.51580882e-01]
  [2.68594666e+02 1.68196533e+02 8.75340104e-01]
  [2.48051361e+02 2.16102600e+02 8.70049238e-01]
  [2.51487839e+02 2.02432022e+02 9.08082902e-01]
  [3.24455994e+02 1.67038101e+02 8.79666865e-01]
  [3.39343170e+02 2.16148087e+02 8.79507542e-01]
  [3.37041016e+02 1.96721848e+02 9.14398849e-01]
  [2.93656677e+02 2.58349976e+02 6.90556288e-01]
  [2.73155365e+02 2.58318573e+02 6.75386965e-01]
  [2.72021118e+02 3.33637726e+02 8.22837412e-01]
  [2.67466187e+02 4.00908508e+02 8.14019322e-01]
  [3.13103088e+02 2.59471191e+02 7.04559386e-01]
  [3.11939240e+02 3.34757843e+02 8.15948367e-01]
  [3.17664337e+02 4.03207886e+02 7.76568770e-01]
  [2.89152252e+02 1.22555626e+02 9.51712847e-01]
  [3.01679382e+02 1.22549141e+02 9.31742728e-01]
  [2.81183289e+02 1.29404770e+02 9.01786089e-01]
  [3.09683594e+02 1.29397873e+02 9.33263063e-01]
  [3.32483093e+02 4.16914124e+02 2.85889804e-01]
  [3.35929016e+02 4.06687225e+02 4.05683011e-01]
  [3.11969391e+02 4.06680817e+02 6.55746818e-01]
  [2.50319519e+02 4.16907471e+02 4.37420249e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.72015564e+02 4.06590179e+02 7.33312130e-01]]]"
"[[[2.8229324e+02 1.3164674e+02 9.2966855e-01]
  [3.0854434e+02 1.6252153e+02 7.6894754e-01]
  [3.0280322e+02 1.6249370e+02 6.9776559e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.1535861e+02 1.6250723e+02 8.6713511e-01]
  [3.2221536e+02 2.1271062e+02 8.9777303e-01]
  [3.0736279e+02 2.6060117e+02 8.8770354e-01]
  [3.0394705e+02 2.6173251e+02 6.2225258e-01]
  [2.9939133e+02 2.6172470e+02 5.4758286e-01]
  [3.0396957e+02 3.3022015e+02 5.9233767e-01]
  [3.0513022e+02 3.9748123e+02 7.2333413e-01]
  [3.0736069e+02 2.6288223e+02 6.4848572e-01]
  [3.0734714e+02 3.3133704e+02 7.6309633e-01]
  [3.1310199e+02 4.0432910e+02 7.5042301e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.8683719e+02 1.2487277e+02 9.6844524e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.0168933e+02 1.2940862e+02 9.1398692e-01]
  [2.8684821e+02 4.0551715e+02 4.0586254e-01]
  [2.9482498e+02 4.0784851e+02 3.8884413e-01]
  [3.1767734e+02 4.0779001e+02 6.1327714e-01]
  [2.8002161e+02 3.9981537e+02 6.2482613e-01]
  [2.8230301e+02 3.9862857e+02 5.8358908e-01]
  [3.0854407e+02 4.0319305e+02 2.2500539e-01]]]"
"[[[276.60767    130.53009      0.9366025 ]
  [276.5389     169.3152       0.91867113]
  [246.89476    169.306        0.8632829 ]
  [230.94917    205.86572      0.8284    ]
  [237.77338    212.70146      0.8545758 ]
  [305.09674    169.36655      0.884795  ]
  [321.0669     213.85162      0.71384776]
  [316.51352    212.70448      0.84957325]
  [270.84924    260.62686      0.7184754 ]
  [250.36253    260.5826       0.7164956 ]
  [250.34251    332.50992      0.81317854]
  [250.303      396.35806      0.8270854 ]
  [290.27252    261.72482      0.6912513 ]
  [291.38998    332.45953      0.76572734]
  [291.38214    396.3924       0.7972024 ]
  [270.8505     124.87085      0.95361763]
  [283.4032     124.88596      0.92448616]
  [261.76105    132.80815      0.95248157]
  [290.2365     132.88055      0.94362444]
  [298.23392    407.7676       0.57303727]
  [303.95386    406.60532      0.69640195]
  [286.8206     402.0551       0.6963221 ]
  [238.92796    407.80966      0.61346376]
  [234.35118    405.5075       0.7238162 ]
  [253.78125    400.94708      0.73721945]]]"
"[[[2.6633456e+02 1.3282442e+02 9.3472356e-01]
  [2.9143448e+02 1.6475389e+02 6.3072312e-01]
  [2.9140442e+02 1.6247278e+02 4.8291147e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.9142764e+02 1.6591022e+02 7.8543591e-01]
  [2.9142914e+02 2.2067346e+02 7.6324010e-01]
  [2.8455142e+02 2.6289017e+02 8.2435960e-01]
  [2.8684171e+02 2.5832230e+02 5.2108467e-01]
  [2.8912701e+02 2.5830994e+02 3.5488448e-01]
  [2.8112625e+02 3.2905847e+02 4.7964811e-01]
  [2.8682010e+02 3.9520627e+02 7.0979965e-01]
  [2.8457098e+02 2.6060529e+02 5.6461382e-01]
  [2.8340054e+02 3.3017679e+02 6.0644805e-01]
  [2.9484528e+02 4.0318118e+02 7.2013021e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.7091562e+02 1.2827744e+02 9.2008436e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.8688712e+02 1.3287152e+02 9.7017395e-01]
  [2.6746536e+02 4.0550208e+02 4.5695171e-01]
  [2.7544370e+02 4.0783252e+02 4.3112987e-01]
  [3.0055099e+02 4.0668057e+02 6.3569003e-01]
  [2.6286911e+02 4.0092303e+02 6.7849767e-01]
  [2.6402829e+02 3.9866800e+02 6.3200337e-01]
  [2.9025900e+02 4.0094870e+02 2.0920724e-01]]]"
"[[[298.25507    143.08482      0.934062  ]
  [298.22852    179.61092      0.94620097]
  [270.87805    178.4836       0.886711  ]
  [259.43286    226.3918       0.8937447 ]
  [262.85687    211.56837      0.9133531 ]
  [324.524      180.74237      0.9009202 ]
  [332.49023    229.83229      0.9098228 ]
  [335.8855     211.5311       0.9057179 ]
  [292.56827    276.57114      0.7506152 ]
  [274.27307    275.42514      0.737481  ]
  [269.70636    341.58145      0.8611438 ]
  [268.62085    396.36993      0.8677761 ]
  [311.9376     277.71127      0.75908947]
  [313.0492     341.59674      0.8488956 ]
  [315.398      397.52066      0.8211221 ]
  [292.56442    138.53807      0.90833086]
  [303.97244    137.36925      0.935436  ]
  [285.69186    142.01112      0.95619243]
  [313.06622    140.81876      0.9847962 ]
  [329.05664    407.84604      0.5104162 ]
  [333.60333    406.60867      0.65249926]
  [309.6906     403.22516      0.76333606]
  [259.47427    407.7755       0.7105128 ]
  [254.88368    405.509        0.8064707 ]
  [274.30057    400.91537      0.7657937 ]]]"
"[[[2.9708618e+02 1.4654445e+02 9.2663777e-01]
  [3.2677518e+02 1.7957639e+02 7.9184163e-01]
  [3.1990991e+02 1.7960664e+02 6.9582915e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.3472513e+02 1.7850038e+02 8.6196542e-01]
  [3.3590958e+02 2.3091849e+02 8.6528808e-01]
  [3.2336172e+02 2.7428818e+02 8.7315369e-01]
  [3.2335126e+02 2.7773853e+02 6.9572771e-01]
  [3.1425458e+02 2.7660132e+02 6.6082877e-01]
  [3.1652548e+02 3.4048898e+02 7.4168468e-01]
  [3.2332245e+02 3.9636700e+02 6.7604470e-01]
  [3.3134567e+02 2.7887592e+02 6.7527920e-01]
  [3.2790872e+02 3.4277881e+02 7.5553560e-01]
  [3.3244220e+02 4.0431360e+02 7.6190126e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.0053839e+02 1.4080453e+02 9.2640501e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.1650812e+02 1.4084863e+02 9.5757598e-01]
  [3.0509436e+02 4.0542349e+02 4.8160890e-01]
  [3.1196371e+02 4.0781131e+02 4.2683613e-01]
  [3.3705896e+02 4.0778268e+02 6.2678987e-01]
  [3.0052573e+02 3.9753003e+02 6.1725980e-01]
  [3.0168381e+02 3.9638483e+02 5.7138526e-01]
  [3.2788867e+02 4.0320505e+02 1.4582859e-01]]]"
"[[[284.58563    133.9422       0.93506825]
  [283.44583    172.73792      0.8913795 ]
  [252.63695    171.6143       0.8703171 ]
  [234.38773    216.1557       0.8893079 ]
  [242.39241    202.41048      0.8899672 ]
  [314.1875     172.79695      0.86135393]
  [329.02594    220.64317      0.8640271 ]
  [326.7501     206.9579       0.9070108 ]
  [282.3013     267.44437      0.69537747]
  [262.87173    266.32364      0.67914146]
  [264.04916    335.87695      0.827614  ]
  [268.6218     396.33456      0.8555002 ]
  [302.83994    267.46698      0.69438696]
  [299.41687    335.92654      0.82629305]
  [302.8397     398.61478      0.78562945]
  [278.84213    128.28966      0.9493252 ]
  [290.28772    129.37907      0.92460716]
  [269.74063    133.97803      0.97129476]
  [298.23108    135.08722      0.9500068 ]
  [305.08957    407.7646       0.579216  ]
  [311.96646    406.66077      0.67854446]
  [299.38068    402.097        0.59635085]
  [260.6024     407.75034      0.6710018 ]
  [254.90462    405.51126      0.75278085]
  [274.3201     400.90875      0.7892444 ]]]"
"[[[2.7886307e+02 1.3855136e+02 9.3110758e-01]
  [3.0627341e+02 1.6934840e+02 7.0953065e-01]
  [3.0281122e+02 1.6823578e+02 6.1810517e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.1077524e+02 1.7046530e+02 8.2691705e-01]
  [3.1194708e+02 2.2178952e+02 8.7075114e-01]
  [2.9942166e+02 2.6976199e+02 8.7592804e-01]
  [3.0854550e+02 2.7314658e+02 5.8410317e-01]
  [3.0964908e+02 2.7314661e+02 4.4365245e-01]
  [3.1080951e+02 3.3816083e+02 5.9056735e-01]
  [3.1193961e+02 3.9867032e+02 5.5076408e-01]
  [3.0963657e+02 2.7427991e+02 6.2716925e-01]
  [3.0395691e+02 3.3933951e+02 7.2439349e-01]
  [3.1194879e+02 4.0431360e+02 7.0985395e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.8342059e+02 1.3281183e+02 9.3087989e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.9939539e+02 1.3510916e+02 9.1925669e-01]
  [2.8340781e+02 4.0429865e+02 5.7024300e-01]
  [2.8910190e+02 4.0667102e+02 5.0535220e-01]
  [3.1766531e+02 4.0778098e+02 5.8001822e-01]
  [2.8343484e+02 3.9865775e+02 4.5511153e-01]
  [2.8571841e+02 3.9751172e+02 4.2463705e-01]
  [3.2216641e+02 4.0658298e+02 2.2824210e-01]]]"
"[[[3.24455963e+02 1.29437424e+02 9.48510289e-01]
  [3.30226624e+02 1.61359436e+02 9.12615418e-01]
  [3.01695068e+02 1.61394485e+02 8.31605792e-01]
  [2.60652557e+02 1.93278900e+02 9.07325983e-01]
  [2.75416168e+02 1.67017548e+02 8.72404218e-01]
  [3.57553833e+02 1.60224060e+02 7.89234102e-01]
  [4.00960571e+02 1.84188293e+02 9.03991640e-01]
  [3.63271851e+02 1.61332031e+02 8.42620552e-01]
  [3.23366791e+02 2.60627594e+02 7.12761104e-01]
  [3.03974884e+02 2.60599182e+02 6.82910204e-01]
  [3.02815369e+02 3.31323700e+02 7.48018622e-01]
  [3.05104889e+02 3.94066040e+02 8.42454195e-01]
  [3.42756500e+02 2.61756195e+02 6.88711166e-01]
  [3.41573547e+02 3.32489441e+02 7.84697950e-01]
  [3.43899048e+02 3.97533234e+02 8.01210880e-01]
  [3.19909851e+02 1.23713387e+02 9.54949677e-01]
  [3.31320099e+02 1.23699722e+02 9.56882775e-01]
  [3.14183228e+02 1.25994286e+02 7.02104419e-02]
  [3.43853851e+02 1.25961647e+02 9.52696562e-01]
  [3.43896820e+02 4.06698303e+02 5.34774244e-01]
  [3.51888397e+02 4.06650513e+02 6.04442298e-01]
  [3.41625916e+02 4.02051514e+02 5.65377712e-01]
  [2.87994476e+02 4.06614899e+02 6.63818538e-01]
  [2.84570221e+02 4.03211945e+02 7.06231475e-01]
  [3.11920563e+02 3.99794220e+02 7.91111827e-01]]]"
"[[[2.78887177e+02 1.25994934e+02 9.32941556e-01]
  [3.09665405e+02 1.55651093e+02 6.58271909e-01]
  [3.10801544e+02 1.54515259e+02 4.91765618e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.08494812e+02 1.55679688e+02 8.13730121e-01]
  [3.05080902e+02 2.09254059e+02 8.86918187e-01]
  [2.90272919e+02 2.59497009e+02 8.98900151e-01]
  [3.06258484e+02 2.52633850e+02 5.64796090e-01]
  [3.09646973e+02 2.52616562e+02 4.38077182e-01]
  [3.03951599e+02 3.26756561e+02 5.44099033e-01]
  [3.06234924e+02 3.96336884e+02 5.92314959e-01]
  [3.05090668e+02 2.54900299e+02 5.99488080e-01]
  [3.03931976e+02 3.26774780e+02 6.46814466e-01]
  [3.10830109e+02 3.99806305e+02 6.70456111e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [2.83454193e+02 1.21410339e+02 9.38173890e-01]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00]
  [3.00528259e+02 1.22604797e+02 9.66485679e-01]
  [2.82265533e+02 4.05427094e+02 5.79102278e-01]
  [2.89133850e+02 4.07815063e+02 5.11939108e-01]
  [3.18791809e+02 4.06601349e+02 6.26114786e-01]
  [2.79978180e+02 3.98617340e+02 5.31702757e-01]
  [2.82258636e+02 3.96393158e+02 4.68723685e-01]
  [3.18802856e+02 4.04333771e+02 1.32253870e-01]]]"
"[[[307.39395    157.94122      0.9353851 ]
  [308.5366     188.74535      0.9273105 ]
  [283.41376    188.76302      0.8917513 ]
  [270.847      233.20065      0.8469776 ]
  [268.58484    225.27928      0.8892564 ]
  [334.77722    188.74438      0.91715634]
  [350.69623    232.10934      0.86709815]
  [344.99875    224.12038      0.9041918 ]
  [306.20523    266.31418      0.7708602 ]
  [287.97964    266.29358      0.7588402 ]
  [289.11838    333.63962      0.8216606 ]
  [290.3003     396.3709       0.78796935]
  [323.3498     266.3275       0.75983346]
  [322.21936    334.79517      0.81685764]
  [318.80237    398.63092      0.7625766 ]
  [302.7926     153.35963      0.9234223 ]
  [313.09927    152.21419      0.95671326]
  [295.97192    159.04987      0.8903945 ]
  [321.064      156.78563      0.9148625 ]
  [317.6305     406.68497      0.5685807 ]
  [324.48163    406.66525      0.59428304]
  [315.38248    404.3097       0.5951054 ]
  [290.2506     407.7381       0.680275  ]
  [283.42706    406.5873       0.7258769 ]
  [294.81967    400.92258      0.6754942 ]]]"
"[[[2.7659067e+02 1.5790511e+02 9.3576270e-01]
  [3.0166318e+02 1.8304683e+02 6.6795564e-01]
  [2.9823419e+02 1.8304863e+02 5.8510679e-01]
  [2.8798907e+02 2.3206386e+02 7.8995816e-02]
  [2.8112128e+02 2.5830344e+02 6.5052815e-02]
  [3.0507645e+02 1.8300136e+02 8.4598303e-01]
  [3.0051501e+02 2.3092326e+02 7.8627694e-01]
  [2.8909409e+02 2.6972922e+02 8.8499391e-01]
  [2.9938605e+02 2.6402612e+02 6.0864675e-01]
  [3.0054187e+02 2.6290549e+02 4.7475415e-01]
  [2.9485922e+02 3.3702908e+02 6.3585305e-01]
  [2.9255078e+02 3.9750073e+02 7.2557485e-01]
  [2.9827271e+02 2.6628665e+02 6.6690993e-01]
  [2.9826398e+02 3.3705695e+02 7.0269877e-01]
  [3.0056415e+02 4.0435611e+02 7.6316226e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.7890555e+02 1.5111147e+02 9.4738919e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [2.9486234e+02 1.5219661e+02 9.5815378e-01]
  [2.7656351e+02 4.0549274e+02 4.5359743e-01]
  [2.8454919e+02 4.0779431e+02 4.2128941e-01]
  [3.0513303e+02 4.0773904e+02 6.9942737e-01]
  [2.7086859e+02 4.0320120e+02 6.4489496e-01]
  [2.7202029e+02 4.0092181e+02 6.0684812e-01]
  [2.9597705e+02 4.0320703e+02 2.6665661e-01]]]"
"[[[2.7771625e+02 1.4314159e+02 9.3903017e-01]
  [2.7996799e+02 1.8305806e+02 9.1472495e-01]
  [2.5490720e+02 1.8532130e+02 8.8541716e-01]
  [2.5149039e+02 2.2068504e+02 7.8227901e-01]
  [2.4690924e+02 2.2635974e+02 8.4315848e-01]
  [3.0507892e+02 1.8073271e+02 9.1203809e-01]
  [3.0853220e+02 2.1727477e+02 8.1502759e-01]
  [3.1653412e+02 2.2527116e+02 8.5490513e-01]
  [2.8112704e+02 2.6746622e+02 7.4233907e-01]
  [2.6402567e+02 2.6857538e+02 7.1916038e-01]
  [2.6863477e+02 3.4043048e+02 8.2434517e-01]
  [2.7087381e+02 3.9978699e+02 7.9959416e-01]
  [2.9823749e+02 2.6743683e+02 7.5098860e-01]
  [2.9708127e+02 3.4157910e+02 8.7263769e-01]
  [2.9709756e+02 4.0323282e+02 8.0952889e-01]
  [2.7091086e+02 1.3856689e+02 9.4492292e-01]
  [2.8341428e+02 1.3856291e+02 9.1787302e-01]
  [2.6403711e+02 1.4311534e+02 8.8035953e-01]
  [2.9027802e+02 1.4312062e+02 9.1955113e-01]
  [2.9825232e+02 4.1009998e+02 3.1677547e-01]
  [3.0624478e+02 4.0895895e+02 3.7487951e-01]
  [2.9254105e+02 4.0660016e+02 5.9177089e-01]
  [2.6860583e+02 4.0891049e+02 5.6272739e-01]
  [2.6177286e+02 4.0669534e+02 6.8731326e-01]
  [2.7430862e+02 4.0323108e+02 6.3220006e-01]]]"
"[[[2.9482230e+02 1.4993452e+02 9.5462745e-01]
  [3.1652191e+02 1.8302533e+02 7.6100290e-01]
  [3.1309619e+02 1.8188118e+02 6.7343163e-01]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [0.0000000e+00 0.0000000e+00 0.0000000e+00]
  [3.2105939e+02 1.8304597e+02 8.4676552e-01]
  [3.1532825e+02 2.3323413e+02 9.1143841e-01]
  [3.0507059e+02 2.7426373e+02 8.9127469e-01]
  [3.1080261e+02 2.6176245e+02 6.2181211e-01]
  [3.1193549e+02 2.6060080e+02 5.0947100e-01]
  [3.0968875e+02 3.3704260e+02 5.4467088e-01]
  [3.1419812e+02 3.9637323e+02 5.0191838e-01]
  [3.1077930e+02 2.6514685e+02 6.5297985e-01]
  [3.1079590e+02 3.3706110e+02 6.9909346e-01]
